0.773	-0.05197651	
0.7731	-0.05196786	
0.7732	-0.0519592	
0.7733	-0.05195054	
0.7734	-0.051941868	
0.7735	-0.05193319	
0.7736	-0.051924508	
0.7737	-0.051915817	
0.7738	-0.05190712	
0.7739	-0.051898416	
0.774	-0.051889703	
0.7741	-0.051880985	
0.7742	-0.05187226	
0.7743	-0.05186353	
0.7744	-0.05185479	
0.7745	-0.051846042	
0.7746	-0.051837288	
0.7747	-0.05182853	
0.7748	-0.05181976	
0.7749	-0.051810984	
0.775	-0.051802203	
0.7751	-0.05179341	
0.7752	-0.051784612	
0.7753	-0.05177581	
0.7754	-0.051766995	
0.7755	-0.051758174	
0.7756	-0.051749345	
0.7757	-0.05174051	
0.7758	-0.051731665	
0.7759	-0.051722813	
0.776	-0.051713955	
0.7761	-0.051705085	
0.7762	-0.05169621	
0.7763	-0.051687326	
0.7764	-0.051678434	
0.7765	-0.051669534	
0.7766	-0.051660623	
0.7767	-0.05165171	
0.7768	-0.051642783	
0.7769	-0.051633846	
0.777	-0.051624905	
0.7771	-0.051615953	
0.7772	-0.051606994	
0.7773	-0.051598027	
0.7774	-0.05158905	
0.7775	-0.051580064	
0.7776	-0.051571067	
0.7777	-0.051562063	
0.7778	-0.051553052	
0.7779	-0.05154403	
0.778	-0.051535	
0.7781	-0.051525958	
0.7782	-0.05151691	
0.7783	-0.05150785	
0.7784	-0.051498782	
0.7785	-0.051489703	
0.7786	-0.051480617	
0.7787	-0.05147152	
0.7788	-0.051462416	
0.7789	-0.0514533	
0.779	-0.051444173	
0.7791	-0.05143504	
0.7792	-0.051425893	
0.7793	-0.051416736	
0.7794	-0.051407572	
0.7795	-0.051398396	
0.7796	-0.05138921	
0.7797	-0.051380016	
0.7798	-0.051370807	
0.7799	-0.05136159	
0.78	-0.051352367	
0.7801	-0.051343128	
0.7802	-0.05133388	
0.7803	-0.05132462	
0.7804	-0.051315352	
0.7805	-0.051306073	
0.7806	-0.051296778	
0.7807	-0.051287476	
0.7808	-0.051278163	
0.7809	-0.051268842	
0.781	-0.051259506	
0.7811	-0.05125016	
0.7812	-0.0512408	
0.7813	-0.051231433	
0.7814	-0.05122205	
0.7815	-0.051212657	
0.7816	-0.051203255	
0.7817	-0.051193837	
0.7818	-0.051184412	
0.7819	-0.051174972	
0.782	-0.05116552	
0.7821	-0.05115606	
0.7822	-0.05114658	
0.7823	-0.051137093	
0.7824	-0.051127594	
0.7825	-0.051118083	
0.7826	-0.051108558	
0.7827	-0.05109902	
0.7828	-0.051089473	
0.7829	-0.05107991	
0.783	-0.051070333	
0.7831	-0.051060747	
0.7832	-0.051051147	
0.7833	-0.051041532	
0.7834	-0.051031906	
0.7835	-0.051022265	
0.7836	-0.051012613	
0.7837	-0.051002946	
0.7838	-0.050993264	
0.7839	-0.05098357	
0.784	-0.050973866	
0.7841	-0.050964143	
0.7842	-0.05095441	
0.7843	-0.05094466	
0.7844	-0.050934896	
0.7845	-0.05092512	
0.7846	-0.05091533	
0.7847	-0.050905526	
0.7848	-0.050895706	
0.7849	-0.05088587	
0.785	-0.050876025	
0.7851	-0.05086616	
0.7852	-0.05085628	
0.7853	-0.05084639	
0.7854	-0.05083648	
0.7855	-0.05082656	
0.7856	-0.05081662	
0.7857	-0.050806668	
0.7858	-0.050796703	
0.7859	-0.05078672	
0.786	-0.050776716	
0.7861	-0.050766703	
0.7862	-0.05075667	
0.7863	-0.050746627	
0.7864	-0.05073656	
0.7865	-0.050726485	
0.7866	-0.05071639	
0.7867	-0.05070628	
0.7868	-0.050696153	
0.7869	-0.05068601	
0.787	-0.050675847	
0.7871	-0.05066567	
0.7872	-0.050655477	
0.7873	-0.050645266	
0.7874	-0.050635036	
0.7875	-0.05062479	
0.7876	-0.050614532	
0.7877	-0.05060425	
0.7878	-0.050593954	
0.7879	-0.05058364	
0.788	-0.050573308	
0.7881	-0.050562955	
0.7882	-0.050552588	
0.7883	-0.0505422	
0.7884	-0.050531797	
0.7885	-0.050521374	
0.7886	-0.05051093	
0.7887	-0.05050047	
0.7888	-0.050489992	
0.7889	-0.050479498	
0.789	-0.05046898	
0.7891	-0.050458442	
0.7892	-0.05044789	
0.7893	-0.050437316	
0.7894	-0.05042672	
0.7895	-0.05041611	
0.7896	-0.050405476	
0.7897	-0.050394822	
0.7898	-0.05038415	
0.7899	-0.050373457	
0.79	-0.050362743	
0.7901	-0.05035201	
0.7902	-0.050341256	
0.7903	-0.050330482	
0.7904	-0.050319687	
0.7905	-0.050308872	
0.7906	-0.050298035	
0.7907	-0.050287176	
0.7908	-0.050276294	
0.7909	-0.050265394	
0.791	-0.050254468	
0.7911	-0.050243523	
0.7912	-0.05023256	
0.7913	-0.05022157	
0.7914	-0.050210558	
0.7915	-0.050199524	
0.7916	-0.050188467	
0.7917	-0.050177388	
0.7918	-0.050166287	
0.7919	-0.05015516	
0.792	-0.050144013	
0.7921	-0.05013284	
0.7922	-0.050121646	
0.7923	-0.050110426	
0.7924	-0.050099187	
0.7925	-0.050087918	
0.7926	-0.050076626	
0.7927	-0.050065313	
0.7928	-0.050053973	
0.7929	-0.05004261	
0.793	-0.050031222	
0.7931	-0.050019808	
0.7932	-0.050008368	
0.7933	-0.049996905	
0.7934	-0.049985413	
0.7935	-0.049973898	
0.7936	-0.049962357	
0.7937	-0.04995079	
0.7938	-0.049939197	
0.7939	-0.049927574	
0.794	-0.04991593	
0.7941	-0.049904253	
0.7942	-0.049892556	
0.7943	-0.049880825	
0.7944	-0.04986907	
0.7945	-0.04985729	
0.7946	-0.04984548	
0.7947	-0.04983364	
0.7948	-0.049821775	
0.7949	-0.04980988	
0.795	-0.049797956	
0.7951	-0.049786005	
0.7952	-0.049774025	
0.7953	-0.049762014	
0.7954	-0.049749974	
0.7955	-0.049737904	
0.7956	-0.04972581	
0.7957	-0.04971368	
0.7958	-0.04970152	
0.7959	-0.04968933	
0.796	-0.04967711	
0.7961	-0.049664862	
0.7962	-0.04965258	
0.7963	-0.049640268	
0.7964	-0.049627922	
0.7965	-0.049615547	
0.7966	-0.049603138	
0.7967	-0.0495907	
0.7968	-0.049578227	
0.7969	-0.04956572	
0.797	-0.049553182	
0.7971	-0.04954061	
0.7972	-0.049528006	
0.7973	-0.049515367	
0.7974	-0.049502697	
0.7975	-0.04948999	
0.7976	-0.04947725	
0.7977	-0.049464475	
0.7978	-0.049451664	
0.7979	-0.04943882	
0.798	-0.049425937	
0.7981	-0.04941302	
0.7982	-0.049400073	
0.7983	-0.049387082	
0.7984	-0.04937406	
0.7985	-0.049360998	
0.7986	-0.0493479	
0.7987	-0.049334764	
0.7988	-0.04932159	
0.7989	-0.04930838	
0.799	-0.04929513	
0.7991	-0.049281843	
0.7992	-0.049268518	
0.7993	-0.049255155	
0.7994	-0.04924175	
0.7995	-0.049228307	
0.7996	-0.049214825	
0.7997	-0.0492013	
0.7998	-0.049187735	
0.7999	-0.04917413	
0.8	-0.049160484	
0.8001	-0.049146798	
0.8002	-0.04913307	
0.8003	-0.0491193	
0.8004	-0.049105488	
0.8005	-0.04909163	
0.8006	-0.049077734	
0.8007	-0.04906379	
0.8008	-0.049049806	
0.8009	-0.049035776	
0.801	-0.049021702	
0.8011	-0.049007583	
0.8012	-0.04899342	
0.8013	-0.04897921	
0.8014	-0.04896496	
0.8015	-0.048950657	
0.8016	-0.04893631	
0.8017	-0.048921917	
0.8018	-0.048907474	
0.8019	-0.048892986	
0.802	-0.04887845	
0.8021	-0.048863865	
0.8022	-0.048849232	
0.8023	-0.04883455	
0.8024	-0.048819818	
0.8025	-0.048805036	
0.8026	-0.048790205	
0.8027	-0.048775323	
0.8028	-0.048760388	
0.8029	-0.048745405	
0.803	-0.048730366	
0.8031	-0.04871528	
0.8032	-0.048700135	
0.8033	-0.04868494	
0.8034	-0.048669692	
0.8035	-0.04865439	
0.8036	-0.048639033	
0.8037	-0.04862362	
0.8038	-0.048608154	
0.8039	-0.04859263	
0.804	-0.04857705	
0.8041	-0.048561413	
0.8042	-0.048545722	
0.8043	-0.04852997	
0.8044	-0.04851416	
0.8045	-0.04849829	
0.8046	-0.048482366	
0.8047	-0.04846638	
0.8048	-0.048450332	
0.8049	-0.048434228	
0.805	-0.048418056	
0.8051	-0.04840183	
0.8052	-0.048385534	
0.8053	-0.04836918	
0.8054	-0.048352763	
0.8055	-0.04833628	
0.8056	-0.048319735	
0.8057	-0.048303124	
0.8058	-0.048286445	
0.8059	-0.048269704	
0.806	-0.04825289	
0.8061	-0.048236016	
0.8062	-0.048219074	
0.8063	-0.04820206	
0.8064	-0.04818498	
0.8065	-0.04816783	
0.8066	-0.048150606	
0.8067	-0.048133314	
0.8068	-0.04811595	
0.8069	-0.048098516	
0.807	-0.048081007	
0.8071	-0.048063427	
0.8072	-0.048045773	
0.8073	-0.04802804	
0.8074	-0.048010238	
0.8075	-0.047992356	
0.8076	-0.047974396	
0.8077	-0.047956362	
0.8078	-0.04793825	
0.8079	-0.047920056	
0.808	-0.047901787	
0.8081	-0.047883436	
0.8082	-0.047865003	
0.8083	-0.04784649	
0.8084	-0.047827892	
0.8085	-0.047809213	
0.8086	-0.04779045	
0.8087	-0.0477716	
0.8088	-0.047752667	
0.8089	-0.047733646	
0.809	-0.04771454	
0.8091	-0.047695342	
0.8092	-0.04767606	
0.8093	-0.047656685	
0.8094	-0.04763722	
0.8095	-0.047617666	
0.8096	-0.04759802	
0.8097	-0.04757828	
0.8098	-0.04755844	
0.8099	-0.047538515	
0.81	-0.047518488	
0.8101	-0.047498368	
0.8102	-0.047478147	
0.8103	-0.04745783	
0.8104	-0.04743741	
0.8105	-0.047416892	
0.8106	-0.047396272	
0.8107	-0.04737555	
0.8108	-0.047354724	
0.8109	-0.047333796	
0.811	-0.04731276	
0.8111	-0.047291614	
0.8112	-0.047270365	
0.8113	-0.047249004	
0.8114	-0.047227535	
0.8115	-0.047205955	
0.8116	-0.047184262	
0.8117	-0.04716246	
0.8118	-0.04714054	
0.8119	-0.047118504	
0.812	-0.04709635	
0.8121	-0.04707408	
0.8122	-0.04705169	
0.8123	-0.047029182	
0.8124	-0.04700655	
0.8125	-0.046983797	
0.8126	-0.046960916	
0.8127	-0.046937913	
0.8128	-0.046914782	
0.8129	-0.04689152	
0.813	-0.046868134	
0.8131	-0.046844613	
0.8132	-0.04682096	
0.8133	-0.046797175	
0.8134	-0.046773255	
0.8135	-0.046749197	
0.8136	-0.046725	
0.8137	-0.046700664	
0.8138	-0.04667619	
0.8139	-0.04665157	
0.814	-0.046626806	
0.8141	-0.046601895	
0.8142	-0.04657684	
0.8143	-0.04655163	
0.8144	-0.046526276	
0.8145	-0.046500765	
0.8146	-0.0464751	
0.8147	-0.04644928	
0.8148	-0.046423305	
0.8149	-0.04639717	
0.815	-0.04637087	
0.8151	-0.04634441	
0.8152	-0.046317782	
0.8153	-0.04629099	
0.8154	-0.04626403	
0.8155	-0.0462369	
0.8156	-0.046209592	
0.8157	-0.04618211	
0.8158	-0.046154454	
0.8159	-0.04612662	
0.816	-0.0460986	
0.8161	-0.046070404	
0.8162	-0.046042018	
0.8163	-0.046013445	
0.8164	-0.04598468	
0.8165	-0.04595573	
0.8166	-0.04592658	
0.8167	-0.04589723	
0.8168	-0.045867685	
0.8169	-0.04583794	
0.817	-0.045807987	
0.8171	-0.04577783	
0.8172	-0.045747466	
0.8173	-0.045716885	
0.8174	-0.045686092	
0.8175	-0.045655083	
0.8176	-0.045623854	
0.8177	-0.0455924	
0.8178	-0.04556072	
0.8179	-0.045528814	
0.818	-0.045496676	
0.8181	-0.045464303	
0.8182	-0.045431696	
0.8183	-0.045398846	
0.8184	-0.04536575	
0.8185	-0.04533241	
0.8186	-0.045298822	
0.8187	-0.045264978	
0.8188	-0.045230877	
0.8189	-0.04519652	
0.819	-0.04516189	
0.8191	-0.045127	
0.8192	-0.04509184	
0.8193	-0.045056403	
0.8194	-0.045020692	
0.8195	-0.044984695	
0.8196	-0.044948414	
0.8197	-0.044911843	
0.8198	-0.044874977	
0.8199	-0.044837814	
0.82	-0.04480035	
0.8201	-0.044762578	
0.8202	-0.044724494	
0.8203	-0.044686098	
0.8204	-0.04464738	
0.8205	-0.04460834	
0.8206	-0.04456897	
0.8207	-0.044529267	
0.8208	-0.044489227	
0.8209	-0.04444884	
0.821	-0.04440811	
0.8211	-0.044367023	
0.8212	-0.044325575	
0.8213	-0.044283766	
0.8214	-0.04424159	
0.8215	-0.04419903	
0.8216	-0.044156097	
0.8217	-0.044112775	
0.8218	-0.04406906	
0.8219	-0.044024948	
0.822	-0.04398043	
0.8221	-0.0439355	
0.8222	-0.043890156	
0.8223	-0.043844383	
0.8224	-0.043798182	
0.8225	-0.043751545	
0.8226	-0.04370446	
0.8227	-0.043656927	
0.8228	-0.043608934	
0.8229	-0.04356047	
0.823	-0.04351154	
0.8231	-0.043462124	
0.8232	-0.043412216	
0.8233	-0.043361813	
0.8234	-0.043310903	
0.8235	-0.04325948	
0.8236	-0.043207534	
0.8237	-0.04315505	
0.8238	-0.043102033	
0.8239	-0.04304846	
0.824	-0.04299433	
0.8241	-0.04293963	
0.8242	-0.04288435	
0.8243	-0.042828478	
0.8244	-0.04277201	
0.8245	-0.042714927	
0.8246	-0.042657226	
0.8247	-0.04259889	
0.8248	-0.04253991	
0.8249	-0.04248027	
0.825	-0.04241997	
0.8251	-0.042358983	
0.8252	-0.042297307	
0.8253	-0.042234924	
0.8254	-0.04217182	
0.8255	-0.042107984	
0.8256	-0.042043403	
0.8257	-0.04197806	
0.8258	-0.041911945	
0.8259	-0.041845035	
0.826	-0.04177732	
0.8261	-0.041708782	
0.8262	-0.04163941	
0.8263	-0.04156918	
0.8264	-0.04149808	
0.8265	-0.04142609	
0.8266	-0.041353192	
0.8267	-0.041279368	
0.8268	-0.0412046	
0.8269	-0.041128866	
0.827	-0.04105215	
0.8271	-0.040974427	
0.8272	-0.040895678	
0.8273	-0.040815882	
0.8274	-0.040735014	
0.8275	-0.04065305	
0.8276	-0.040569972	
0.8277	-0.04048575	
0.8278	-0.04040036	
0.8279	-0.040313777	
0.828	-0.04022597	
0.8281	-0.040136922	
0.8282	-0.040046595	
0.8283	-0.03995496	
0.8284	-0.039861992	
0.8285	-0.039767656	
0.8286	-0.039671924	
0.8287	-0.039574757	
0.8288	-0.039476123	
0.8289	-0.03937599	
0.829	-0.03927432	
0.8291	-0.039171074	
0.8292	-0.039066214	
0.8293	-0.0389597	
0.8294	-0.03885149	
0.8295	-0.03874154	
0.8296	-0.03862981	
0.8297	-0.03851625	
0.8298	-0.038400818	
0.8299	-0.038283456	
0.83	-0.03816412	
0.8301	-0.038042758	
0.8302	-0.037919313	
0.8303	-0.03779373	
0.8304	-0.03766595	
0.8305	-0.03753591	
0.8306	-0.037403546	
0.8307	-0.037268803	
0.8308	-0.037131604	
0.8309	-0.03699188	
0.831	-0.03684956	
0.8311	-0.036704566	
0.8312	-0.036556825	
0.8313	-0.03640625	
0.8314	-0.036252752	
0.8315	-0.03609625	
0.8316	-0.03593665	
0.8317	-0.035773855	
0.8318	-0.035607763	
0.8319	-0.035438273	
0.832	-0.035265274	
0.8321	-0.035088655	
0.8322	-0.034908295	
0.8323	-0.03472407	
0.8324	-0.03453586	
0.8325	-0.034343515	
0.8326	-0.034146905	
0.8327	-0.03394588	
0.8328	-0.033740286	
0.8329	-0.03352996	
0.833	-0.03331473	
0.8331	-0.033094425	
0.8332	-0.03286886	
0.8333	-0.032637827	
0.8334	-0.032401137	
0.8335	-0.032158565	
0.8336	-0.031909887	
0.8337	-0.031654865	
0.8338	-0.031393245	
0.8339	-0.031124769	
0.834	-0.030849155	
0.8341	-0.030566111	
0.8342	-0.030275324	
0.8343	-0.029976472	
0.8344	-0.029669203	
0.8345	-0.029353157	
0.8346	-0.02902794	
0.8347	-0.028693147	
0.8348	-0.028348342	
0.8349	-0.027993059	
0.835	-0.02762681	
0.8351	-0.027249074	
0.8352	-0.026859293	
0.8353	-0.026456878	
0.8354	-0.026041195	
0.8355	-0.025611572	
0.8356	-0.02516729	
0.8357	-0.024707576	
0.8358	-0.024231609	
0.8359	-0.023738502	
0.836	-0.023227304	
0.8361	-0.022696998	
0.8362	-0.022146482	
0.8363	-0.021574574	
0.8364	-0.020979995	
0.8365	-0.020361364	
0.8366	-0.019717183	
0.8367	-0.019045832	
0.8368	-0.01834555	
0.8369	-0.01761442	
0.837	-0.016850354	
0.8371	-0.016051073	
0.8372	-0.015214082	
0.8373	-0.014336646	
0.8374	-0.013415762	
0.8375	-0.012448124	
0.8376	-0.011430083	
0.8377	-0.0103576025	
0.8378	-0.009226207	
0.8379	-0.00803092	
0.838	-0.006766192	
0.8381	-0.005425817	
0.8382	-0.004002831	
0.8383	-0.0024893968	
0.8384	-8.766615E-4	
0.8385	8.454123E-4	
0.8386	0.0026882496	
0.8387	0.0046649096	
0.8388	0.006790386	
0.8389	0.009081976	
0.839	0.011559737	
0.8391	0.014247055	
0.8392	0.017171357	
0.8393	0.020365013	
0.8394	0.023866499	
0.8395	0.027721876	
0.8396	0.03198675	
0.8397	-0.05	
0.8398	-0.05006275	
0.8399	-0.05012525	
0.84	-0.050187495	
0.8401	-0.05024948	
0.8402	-0.050311197	
0.8403	-0.050372653	
0.8404	-0.05043383	
0.8405	-0.050494734	
0.8406	-0.05055536	
0.8407	-0.050615698	
0.8408	-0.050675754	
0.8409	-0.05073551	
0.841	-0.050794978	
0.8411	-0.050854146	
0.8412	-0.05091301	
0.8413	-0.050971568	
0.8414	-0.051029816	
0.8415	-0.051087756	
0.8416	-0.051145375	
0.8417	-0.051202677	
0.8418	-0.05125966	
0.8419	-0.051316313	
0.842	-0.05137264	
0.8421	-0.05142864	
0.8422	-0.0514843	
0.8423	-0.051539626	
0.8424	-0.051594615	
0.8425	-0.05164926	
0.8426	-0.051703565	
0.8427	-0.051757522	
0.8428	-0.05181113	
0.8429	-0.051864386	
0.843	-0.051917292	
0.8431	-0.05196984	
0.8432	-0.052022036	
0.8433	-0.05207387	
0.8434	-0.052125342	
0.8435	-0.052176453	
0.8436	-0.052227203	
0.8437	-0.052277584	
0.8438	-0.0523276	
0.8439	-0.052377246	
0.844	-0.05242652	
0.8441	-0.052475426	
0.8442	-0.05252396	
0.8443	-0.05257212	
0.8444	-0.052619904	
0.8445	-0.052667312	
0.8446	-0.052714348	
0.8447	-0.052761003	
0.8448	-0.052807283	
0.8449	-0.052853182	
0.845	-0.0528987	
0.8451	-0.05294384	
0.8452	-0.0529886	
0.8453	-0.05303298	
0.8454	-0.05307698	
0.8455	-0.053120594	
0.8456	-0.05316383	
0.8457	-0.053206686	
0.8458	-0.053249158	
0.8459	-0.053291246	
0.846	-0.053332955	
0.8461	-0.053374283	
0.8462	-0.053415228	
0.8463	-0.053455792	
0.8464	-0.053495977	
0.8465	-0.05353578	
0.8466	-0.053575203	
0.8467	-0.053614248	
0.8468	-0.053652912	
0.8469	-0.0536912	
0.847	-0.05372911	
0.8471	-0.05376664	
0.8472	-0.053803794	
0.8473	-0.053840574	
0.8474	-0.05387698	
0.8475	-0.053913012	
0.8476	-0.05394867	
0.8477	-0.053983957	
0.8478	-0.05401887	
0.8479	-0.05405342	
0.848	-0.054087594	
0.8481	-0.054121405	
0.8482	-0.054154847	
0.8483	-0.054187927	
0.8484	-0.05422064	
0.8485	-0.054252993	
0.8486	-0.054284982	
0.8487	-0.054316614	
0.8488	-0.054347888	
0.8489	-0.054378804	
0.849	-0.054409366	
0.8491	-0.054439574	
0.8492	-0.05446943	
0.8493	-0.054498937	
0.8494	-0.05452809	
0.8495	-0.0545569	
0.8496	-0.054585364	
0.8497	-0.054613482	
0.8498	-0.05464126	
0.8499	-0.0546687	
0.85	-0.054695796	
0.8501	-0.05472256	
0.8502	-0.054748986	
0.8503	-0.05477508	
0.8504	-0.054800846	
0.8505	-0.05482628	
0.8506	-0.054851383	
0.8507	-0.054876167	
0.8508	-0.054900624	
0.8509	-0.05492476	
0.851	-0.054948576	
0.8511	-0.054972075	
0.8512	-0.05499526	
0.8513	-0.05501813	
0.8514	-0.05504069	
0.8515	-0.055062942	
0.8516	-0.055084884	
0.8517	-0.05510652	
0.8518	-0.055127855	
0.8519	-0.05514889	
0.852	-0.055169623	
0.8521	-0.055190064	
0.8522	-0.055210207	
0.8523	-0.05523006	
0.8524	-0.055249617	
0.8525	-0.05526889	
0.8526	-0.055287875	
0.8527	-0.05530658	
0.8528	-0.055324998	
0.8529	-0.05534314	
0.853	-0.055361003	
0.8531	-0.05537859	
0.8532	-0.055395905	
0.8533	-0.055412948	
0.8534	-0.055429723	
0.8535	-0.055446234	
0.8536	-0.055462476	
0.8537	-0.055478457	
0.8538	-0.055494178	
0.8539	-0.05550964	
0.854	-0.05552485	
0.8541	-0.0555398	
0.8542	-0.055554505	
0.8543	-0.055568956	
0.8544	-0.05558316	
0.8545	-0.055597123	
0.8546	-0.05561084	
0.8547	-0.055624314	
0.8548	-0.05563755	
0.8549	-0.05565055	
0.855	-0.055663314	
0.8551	-0.05567585	
0.8552	-0.05568815	
0.8553	-0.055700224	
0.8554	-0.055712074	
0.8555	-0.055723697	
0.8556	-0.055735096	
0.8557	-0.05574628	
0.8558	-0.055757243	
0.8559	-0.055767987	
0.856	-0.055778522	
0.8561	-0.05578884	
0.8562	-0.055798955	
0.8563	-0.055808857	
0.8564	-0.055818554	
0.8565	-0.055828046	
0.8566	-0.055837337	
0.8567	-0.05584643	
0.8568	-0.055855323	
0.8569	-0.055864017	
0.857	-0.055872522	
0.8571	-0.05588083	
0.8572	-0.05588895	
0.8573	-0.055896882	
0.8574	-0.055904627	
0.8575	-0.055912185	
0.8576	-0.05591956	
0.8577	-0.055926755	
0.8578	-0.05593377	
0.8579	-0.05594061	
0.858	-0.055947274	
0.8581	-0.05595376	
0.8582	-0.055960078	
0.8583	-0.055966225	
0.8584	-0.0559722	
0.8585	-0.05597801	
0.8586	-0.05598366	
0.8587	-0.05598914	
0.8588	-0.055994462	
0.8589	-0.05599962	
0.859	-0.056004625	
0.8591	-0.05600947	
0.8592	-0.05601416	
0.8593	-0.0560187	
0.8594	-0.056023084	
0.8595	-0.05602732	
0.8596	-0.056031406	
0.8597	-0.056035347	
0.8598	-0.05603914	
0.8599	-0.056042794	
0.86	-0.056046303	
0.8601	-0.05604967	
0.8602	-0.0560529	
0.8603	-0.05605599	
0.8604	-0.056058947	
0.8605	-0.056061767	
0.8606	-0.056064457	
0.8607	-0.056067012	
0.8608	-0.056069437	
0.8609	-0.056071736	
0.861	-0.056073904	
0.8611	-0.05607595	
0.8612	-0.056077868	
0.8613	-0.056079663	
0.8614	-0.056081336	
0.8615	-0.056082893	
0.8616	-0.056084327	
0.8617	-0.056085642	
0.8618	-0.056086846	
0.8619	-0.05608793	
0.862	-0.056088902	
0.8621	-0.05608976	
0.8622	-0.056090508	
0.8623	-0.05609115	
0.8624	-0.056091677	
0.8625	-0.0560921	
0.8626	-0.056092415	
0.8627	-0.056092624	
0.8628	-0.05609273	
0.8629	-0.056092735	
0.863	-0.05609264	
0.8631	-0.05609244	
0.8632	-0.056092143	
0.8633	-0.05609175	
0.8634	-0.056091256	
0.8635	-0.05609067	
0.8636	-0.05608999	
0.8637	-0.056089215	
0.8638	-0.056088347	
0.8639	-0.056087386	
0.864	-0.05608634	
0.8641	-0.0560852	
0.8642	-0.056083973	
0.8643	-0.05608266	
0.8644	-0.056081258	
0.8645	-0.056079775	
0.8646	-0.056078207	
0.8647	-0.056076553	
0.8648	-0.05607482	
0.8649	-0.056073003	
0.865	-0.05607111	
0.8651	-0.056069136	
0.8652	-0.05606708	
0.8653	-0.056064952	
0.8654	-0.056062743	
0.8655	-0.056060463	
0.8656	-0.056058105	
0.8657	-0.056055676	
0.8658	-0.056053173	
0.8659	-0.056050595	
0.866	-0.05604795	
0.8661	-0.056045234	
0.8662	-0.056042448	
0.8663	-0.056039594	
0.8664	-0.05603667	
0.8665	-0.056033682	
0.8666	-0.056030627	
0.8667	-0.056027506	
0.8668	-0.05602432	
0.8669	-0.056021072	
0.867	-0.05601776	
0.8671	-0.056014385	
0.8672	-0.05601095	
0.8673	-0.056007456	
0.8674	-0.0560039	
0.8675	-0.056000285	
0.8676	-0.05599661	
0.8677	-0.05599288	
0.8678	-0.05598909	
0.8679	-0.055985246	
0.868	-0.055981345	
0.8681	-0.055977393	
0.8682	-0.055973385	
0.8683	-0.05596932	
0.8684	-0.055965204	
0.8685	-0.055961035	
0.8686	-0.055956814	
0.8687	-0.055952545	
0.8688	-0.055948224	
0.8689	-0.055943854	
0.869	-0.055939432	
0.8691	-0.055934966	
0.8692	-0.055930447	
0.8693	-0.055925883	
0.8694	-0.055921275	
0.8695	-0.05591662	
0.8696	-0.055911917	
0.8697	-0.055907167	
0.8698	-0.055902377	
0.8699	-0.05589754	
0.87	-0.055892665	
0.8701	-0.055887744	
0.8702	-0.055882778	
0.8703	-0.055877775	
0.8704	-0.055872727	
0.8705	-0.05586764	
0.8706	-0.055862512	
0.8707	-0.055857345	
0.8708	-0.05585214	
0.8709	-0.055846896	
0.871	-0.055841614	
0.8711	-0.055836294	
0.8712	-0.055830937	
0.8713	-0.055825543	
0.8714	-0.05582011	
0.8715	-0.055814646	
0.8716	-0.055809144	
0.8717	-0.05580361	
0.8718	-0.055798035	
0.8719	-0.055792432	
0.872	-0.055786792	
0.8721	-0.055781122	
0.8722	-0.05577542	
0.8723	-0.055769682	
0.8724	-0.055763915	
0.8725	-0.055758115	
0.8726	-0.055752285	
0.8727	-0.055746425	
0.8728	-0.05574053	
0.8729	-0.055734612	
0.873	-0.055728663	
0.8731	-0.055722684	
0.8732	-0.055716675	
0.8733	-0.055710636	
0.8734	-0.05570457	
0.8735	-0.05569848	
0.8736	-0.055692364	
0.8737	-0.055686217	
0.8738	-0.055680044	
0.8739	-0.055673845	
0.874	-0.05566762	
0.8741	-0.05566137	
0.8742	-0.055655096	
0.8743	-0.055648796	
0.8744	-0.05564247	
0.8745	-0.055636123	
0.8746	-0.05562975	
0.8747	-0.055623353	
0.8748	-0.055616934	
0.8749	-0.055610493	
0.875	-0.05560403	
0.8751	-0.05559754	
0.8752	-0.055591032	
0.8753	-0.0555845	
0.8754	-0.05557795	
0.8755	-0.055571377	
0.8756	-0.055564784	
0.8757	-0.055558167	
0.8758	-0.055551533	
0.8759	-0.05554488	
0.876	-0.055538204	
0.8761	-0.05553151	
0.8762	-0.055524796	
0.8763	-0.055518065	
0.8764	-0.05551131	
0.8765	-0.05550454	
0.8766	-0.055497754	
0.8767	-0.05549095	
0.8768	-0.055484127	
0.8769	-0.055477284	
0.877	-0.055470426	
0.8771	-0.055463552	
0.8772	-0.05545666	
0.8773	-0.05544975	
0.8774	-0.055442825	
0.8775	-0.055435885	
0.8776	-0.05542893	
0.8777	-0.055421956	
0.8778	-0.055414967	
0.8779	-0.055407964	
0.878	-0.05540095	
0.8781	-0.055393916	
0.8782	-0.055386867	
0.8783	-0.055379804	
0.8784	-0.05537273	
0.8785	-0.055365637	
0.8786	-0.055358533	
0.8787	-0.055351418	
0.8788	-0.055344287	
0.8789	-0.055337142	
0.879	-0.055329986	
0.8791	-0.055322815	
0.8792	-0.055315632	
0.8793	-0.055308435	
0.8794	-0.055301227	
0.8795	-0.055294007	
0.8796	-0.055286776	
0.8797	-0.05527953	
0.8798	-0.055272277	
0.8799	-0.05526501	
0.88	-0.05525773	
0.8801	-0.055250444	
0.8802	-0.055243142	
0.8803	-0.05523583	
0.8804	-0.05522851	
0.8805	-0.055221174	
0.8806	-0.05521383	
0.8807	-0.055206478	
0.8808	-0.055199116	
0.8809	-0.05519174	
0.881	-0.05518436	
0.8811	-0.055176966	
0.8812	-0.055169564	
0.8813	-0.05516215	
0.8814	-0.05515473	
0.8815	-0.0551473	
